scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenBendplatz-1_131400_T-1419,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_131400_T-1419.xml,10108,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,13,0,inf,7,0.000643253326416,0.0054631233215332,0.0004060268402099,0.0001981258392333,0.000643253326416,0.0001981258392333,0.0013797283172607,7.390975952148438e-05,0.0003321170806884,0.0046548843383789,0.0008082389831542,0.0,0.0,0.0,0.0067105293273925,5.749044179916382,
DEU_AachenBendplatz-1_13560_T-579,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_13560_T-579.xml,10037,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,12,0,inf,7,0.0006914138793945,0.0038924217224121,0.0005860328674316,0.0002400875091552,0.0006914138793945,0.0002400875091552,0.002021312713623,8.797645568847656e-05,0.0004980564117431,0.0036263465881347,0.0002660751342773,0.0,0.0,0.0,0.0054099559783935,5.816018581390381,
DEU_AachenBendplatz-1_141560_T-1579,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_141560_T-1579.xml,10095,R_IN5,vp,2,1,domain_dpll,False,,True,12,acceleration,11,1,7,0,inf,6,0.0010995864868164,0.0099790096282958,0.0035924911499023,0.0045423507690429,0.0010995864868164,0.0045423507690429,0.0016777515411376,0.0017814636230468,0.0018110275268554,0.0090773105621337,0.0009016990661621,0.0,0.0,0.0,0.0192134380340576,6.411794424057007,
DEU_AachenBendplatz-1_161740_T-1759,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_161740_T-1759.xml,10135,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,7,0.000737190246582,0.0035984516143798,0.0005121231079101,0.0001871585845947,0.000737190246582,0.0001871585845947,0.0014827251434326,7.390975952148438e-05,0.0004382133483886,0.0031690597534179,0.0004293918609619,0.0,0.0,0.0,0.0050349235534667,5.717178821563721,
DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_01.xml,10047,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,13,0,inf,7,0.000709056854248,0.0040957927703857,0.0005764961242675,0.0002126693725585,0.000709056854248,0.0002126693725585,0.0017199516296386,7.748603820800781e-05,0.0004990100860595,0.0037579536437988,0.0003378391265869,0.0,0.0,0.0,0.0055940151214599,5.98074197769165,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_02.xml,10204,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,12,0,inf,7,0.0006906986236572,0.0041184425354003,0.0004780292510986,0.00020432472229,0.0006906986236572,0.00020432472229,0.0019917488098144,8.749961853027344e-05,0.0003905296325683,0.0038423538208007,0.0002760887145996,0.0,0.0,0.0,0.0054914951324462,6.236460447311401,
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_05.xml,10331,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,13,0,inf,7,0.0006971359252929,0.0082674026489257,0.0008211135864257,0.0002064704895019,0.0006971359252929,0.0002064704895019,0.0023179054260253,8.535385131835938e-05,0.0007357597351074,0.0079860687255859,0.0002813339233398,0.0,0.0,0.0,0.0099921226501464,5.8067591190338135,
DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06.xml,10462,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,8,0,inf,7,0.0006437301635742,0.0047147274017333,0.0003912448883056,0.0002186298370361,0.0006437301635742,0.0002186298370361,0.0015609264373779,7.772445678710938e-05,0.0003135204315185,0.0044186115264892,0.0002961158752441,0.0,0.0,0.0,0.0059683322906494,4.913412809371948,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13.xml,10204,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,14,0,inf,7,0.000683307647705,0.0040140151977539,0.0004365444183349,0.0001931190490722,0.000683307647705,0.0001931190490722,0.0017573833465576,8.130073547363281e-05,0.0003552436828613,0.0036489963531494,0.0003650188446044,0.0,0.0,0.0,0.0053269863128662,5.966198921203613,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15.xml,10288,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,11,0,inf,7,0.001605749130249,0.0038814544677734,0.0004003047943115,0.00022554397583,0.001605749130249,0.00022554397583,0.0014309883117675,6.008148193359375e-05,0.0003402233123779,0.0032789707183837,0.0006024837493896,0.0,0.0,0.0,0.006113052368164,5.836245059967041,
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16.xml,10331,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,14,0,inf,7,0.0007476806640625,0.0045475959777832,0.0007486343383789,0.0002162456512451,0.0007476806640625,0.0002162456512451,0.0024135112762451,8.916854858398438e-05,0.0006594657897949,0.0043091773986816,0.0002384185791015,0.0,0.0,0.0,0.0062601566314697,5.846720218658447,
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21.xml,10562,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,7,0.0007486343383789,0.0046813488006591,0.0004770755767822,0.0002133846282958,0.0007486343383789,0.0002133846282958,0.0022385120391845,7.724761962890625e-05,0.0003998279571533,0.004291296005249,0.0003900527954101,0.0,0.0,0.0,0.0061204433441162,4.883311033248901,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24.xml,10204,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,14,0,inf,7,0.0006940364837646,0.0037505626678466,0.0004315376281738,0.0001935958862304,0.0006940364837646,0.0001935958862304,0.0017523765563964,7.510185241699219e-05,0.0003564357757568,0.0033800601959228,0.0003705024719238,0.0,0.0,0.0,0.0050697326660156,6.02957558631897,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26.xml,10288,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,11,0,inf,7,0.0016753673553466,0.0043118000030517,0.0003948211669921,0.0002295970916748,0.0016753673553466,0.0002295970916748,0.0015769004821777,6.031990051269531e-05,0.0003345012664794,0.0036306381225585,0.0006811618804931,0.0,0.0,0.0,0.0066115856170654,6.101795196533203,
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27.xml,10331,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,14,0,inf,7,0.0007007122039794,0.0063159465789794,0.0007009506225585,0.0002098083496093,0.0007007122039794,0.0002098083496093,0.0024764537811279,8.463859558105469e-05,0.0006163120269775,0.0056996345520019,0.0006163120269775,0.0,0.0,0.0,0.0079274177551269,6.2917797565460205,
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32.xml,10562,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,7,0.0007963180541992,0.0044853687286376,0.0005218982696533,0.0002274513244628,0.0007963180541992,0.0002274513244628,0.0023837089538574,8.58306884765625e-05,0.0004360675811767,0.0042390823364257,0.0002462863922119,0.0,0.0,0.0,0.0060310363769531,4.975327014923096,
DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34.xml,10047,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,14,0,inf,7,0.0006306171417236,0.0036478042602539,0.0005044937133789,0.0001893043518066,0.0006306171417236,0.0001893043518066,0.0015194416046142,7.843971252441406e-05,0.0004260540008544,0.0033175945281982,0.0003302097320556,0.0,0.0,0.0,0.004972219467163,5.697183132171631,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35.xml,10204,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,14,0,inf,7,0.0006532669067382,0.0045108795166015,0.0004317760467529,0.0001983642578125,0.0006532669067382,0.0001983642578125,0.0016090869903564,7.677078247070312e-05,0.0003550052642822,0.0039184093475341,0.0005924701690673,0.0,0.0,0.0,0.0057942867279052,5.866970539093018,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37.xml,10288,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,11,0,inf,7,0.0016500949859619,0.0041546821594238,0.0004091262817382,0.0002286434173583,0.0016500949859619,0.0002286434173583,0.0014493465423583,6.270408630371094e-05,0.0003464221954345,0.0035476684570312,0.0006070137023925,0.0,0.0,0.0,0.0064425468444824,5.661462068557739,
DEU_AAH1-2_7900_T-1049_in5_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_01.xml,10020,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,63,0,inf,7,0.0018723011016845,0.011033296585083,0.0028479099273681,0.0002007484436035,0.0018723011016845,0.0002007484436035,0.0030386447906494,0.0002350807189941,0.002612829208374,0.008894920349121,0.0021383762359619,0.0,0.0,0.0,0.0159542560577392,6.296696424484253,
DEU_AAH1-2_7900_T-1049_in5_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_03.xml,10020,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,67,0,inf,7,0.0020468235015869,0.0107250213623046,0.0028300285339355,0.0002107620239257,0.0020468235015869,0.0002107620239257,0.0032315254211425,0.0002434253692626,0.0025866031646728,0.0086455345153808,0.0020794868469238,0.0,0.0,0.0,0.0158126354217529,6.308634281158447,
DEU_AAH1-2_7900_T-1049_in5_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_05.xml,10020,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,57,0,inf,7,0.0018856525421142,0.0119745731353759,0.0026726722717285,0.0002026557922363,0.0018856525421142,0.0002026557922363,0.0030670166015625,0.0002443790435791,0.0024282932281494,0.0079996585845947,0.0039749145507812,0.0,0.0,0.0,0.016735553741455,6.343487739562988,
DEU_AAH1-2_7900_T-1049_in5_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_06.xml,10020,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,60,0,inf,7,0.0018835067749023,0.0111973285675048,0.0028057098388671,0.0002050399780273,0.0018835067749023,0.0002050399780273,0.0032370090484619,0.0002334117889404,0.0025722980499267,0.0086734294891357,0.0025238990783691,0.0,0.0,0.0,0.0160915851593017,6.303488254547119,
DEU_AAH1-2_7900_T-1049_in5_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_07.xml,10020,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,66,0,inf,7,0.002009630203247,0.0106191635131835,0.0027968883514404,0.0002071857452392,0.002009630203247,0.0002071857452392,0.0032591819763183,0.0002346038818359,0.0025622844696044,0.0084021091461181,0.0022170543670654,0.0,0.0,0.0,0.0156328678131103,6.325012683868408,
DEU_AAH1-2_7900_T-1049_in5_variant_09,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_09.xml,10020,R_IN5,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,61,0,inf,7,0.0018706321716308,0.0131936073303222,0.0027296543121337,0.0001990795135498,0.0018706321716308,0.0001990795135498,0.0030837059020996,0.0002484321594238,0.0024812221527099,0.0089051723480224,0.0042884349822998,0.0,0.0,0.0,0.0179929733276367,6.341958999633789,
