cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,0.5356659980006953,120,DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_05.xml,10331,R_IN5,0,standard,20,True,True,True,0.005198801000005915,0.5748441309988266,0.32221401000060723,0.9022569419994397,0.8643813859998772,0.3211660385131836,1159,259,1659,2,4.033860602994814e-05,0.01,inf,,,,
all_cases,False,False,False,0.703764998999759,101,DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06.xml,10462,R_IN5,0,standard,20,False,False,False,0.004094222000276204,0.4753300609991129,0.0014219959994079545,0.48084627899879706,,0.0007030963897705078,1024,214,1539,4,,-inf,,,,,
all_cases,False,False,False,0.4558987519976654,113,DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13.xml,10204,R_IN5,0,standard,20,False,False,False,0.00442266200116137,0.6531820740001422,0.0015062880011100788,0.6591110240024136,,0.0008139610290527344,1309,309,1819,4,,-inf,,,,,
all_cases,False,False,False,0.4317335119976633,106,DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15.xml,10288,R_IN5,0,standard,20,False,False,False,0.0034308049998799106,0.6115515249985037,0.0013385199999902397,0.6163208499983739,,0.000720977783203125,1288,302,1791,4,,-inf,,,,,
all_cases,True,True,True,0.8122517240026355,111,DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16.xml,10331,R_IN5,0,standard,20,True,True,True,0.00381218400070793,0.5267706640006509,0.3179672379992553,0.8485500860006141,0.7986603700010164,0.3173210620880127,1147,255,1643,2,0.0,0.01,inf,,,,
all_cases,True,False,False,0.4626325380013441,110,DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21.xml,10562,R_IN5,0,standard,20,True,True,True,0.0026863670009333873,0.6289125719995354,0.5800094249989343,1.211608363999403,0.5087687680006638,0.5791540145874023,1330,316,1827,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.7687124189997121,125,DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24.xml,10204,R_IN5,0,standard,20,False,False,False,0.004378223000458092,0.6209655889997521,0.0013770530003966996,0.6267208650006069,,0.000759124755859375,1309,309,1819,4,,-inf,,,,,
all_cases,False,False,False,0.3999555230020633,119,DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26.xml,10288,R_IN5,0,standard,20,False,False,False,0.004047026000989717,0.6160638670007756,0.001399615999616799,0.6215105090013822,,0.0007519721984863281,1297,305,1803,4,,-inf,,,,,
all_cases,True,True,True,0.48660912200102757,115,DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27.xml,10331,R_IN5,0,standard,20,True,True,True,0.0038007949988241307,0.5206723939991207,0.2317596949997096,0.7562328839976544,0.807296339999084,0.23102283477783203,1147,255,1643,2,0.0,0.01,inf,,,,
all_cases,True,False,False,0.39663118199860037,116,DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32.xml,10562,R_IN5,0,standard,20,True,True,True,0.002558703999966383,0.6305124690006778,0.5509582849990693,1.1840294579997135,0.5113006550000136,0.5500321388244629,1330,316,1827,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.3377704030026507,122,DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34.xml,10047,R_IN5,0,standard,20,False,False,False,0.003048525999474805,0.6030262819986092,0.0013087600000289967,0.607383567998113,,0.0007011890411376953,1288,302,1791,4,,-inf,,,,,
all_cases,False,False,False,0.3416926619993319,125,DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35.xml,10204,R_IN5,0,standard,20,False,False,False,0.004194990999167203,0.6240817959987908,0.0013313919989741407,0.6296081789969321,,0.0007159709930419922,1309,309,1819,4,,-inf,,,,,
all_cases,False,False,False,0.3212570690011489,106,DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37.xml,10288,R_IN5,0,standard,20,False,False,False,0.0034857219998229994,0.6013939040003606,0.0013633140006277245,0.6062429400008114,,0.0007500648498535156,1288,302,1791,4,,-inf,,,,,
